episode,episode_reward
1298,0.01797497752714228
1299,1.0709710577650564
1300,1.4039493804420344
1301,6.566434598194496
1302,-0.07134719892833151
1303,5.9924777833302025
1304,0.8430910774255114
1305,0.9980216786595865
1306,8.63820460172962
1307,4.956799527122076
1308,1.009714335486613
1309,1.1122002177108787
1310,7.0242442143944634
1311,6.624711833772688
1312,6.953580367674828
1313,0.8415182673223556
1314,3.2270766429302764
1315,1.6883511597446694
1316,1.2528352362588613
1317,7.715504344915408
1318,1.1699977804218564
1319,8.259083449275947
1320,1.5538770917823026
1321,7.811324801463961
1322,0.2690188777219124
1323,0.08016437608796999
1324,0.7346275081653484
1325,5.630616619824516
1326,8.377231392347095
1327,2.9831657295835963
1328,6.588651972898223
1329,8.633441205729593
1330,7.162925337175721
1331,1.2000393742907636
1332,1.3783818822057115
1333,0.33222460936732456
1334,1.1326210601290965
1335,7.445087479983692
1336,1.576743732226379
1337,1.482154002685964
1338,2.0801575520916353
1339,1.0287474230557494
1340,6.2196159234572646
1341,1.1650542385594593
1342,9.038627922663048
1343,1.8755216744168668
1344,4.070173571488346
1345,9.001056390224672
1346,5.571159346121162
1347,1.1147636911883485
1348,6.530950001147879
1349,3.589188245038381
1350,0.6643650016882265
1351,0.3278999755648887
1352,0.6241471691228339
1353,0.3905254853507842
1354,8.720458194569249
1355,8.085542582943335
1356,1.2975502505438277
1357,9.88205157367807
1358,0.46473135114430886
1359,6.705820879393926
1360,1.348523011882989
1361,7.701742834033051
1362,8.903555492541377
1363,0.052463722869929466
1364,7.4025747949142895
1365,8.745078154342199
1366,0.015103529887965731
1367,6.983092047352965
1368,1.2657709148152974
1369,6.473659980937663
1370,7.710996729578003
1371,1.153087567423524
1372,1.724368770362555
1373,2.196733489826511
1374,-0.2692808230923865
1375,2.0038522455590315
1376,1.8279168427449641
1377,8.26567451044925
1378,0.7959078892586047
1379,0.8910235503026656
1380,7.54570063905438
1381,0.7475854815044374
1382,6.105321280580883
1383,0.7028847073688024
1384,8.856412485184311
1385,3.8075789710664973
1386,3.4676733156062087
1387,7.256240184088464
1388,0.8495822360192196
1389,0.5021309859883659
1390,0.100393521299131
1391,1.975254294565303
1392,8.51606124533534
1393,0.1699785560942392
1394,0.2616657151762176
1395,0.8743498867664999
1396,0.4487105258217779
1397,2.6439523209451985
1398,0.5929673002979162
1399,0.30905333782329725
1400,1.0036048619687203
1401,2.3362698871717105
1402,4.850235634735287
1403,0.6686159377007457
1404,8.461923109439963
1405,0.7890861026009307
1406,-0.23896840870869407
1407,0.7884804685479722
1408,0.13956261334880796
1409,1.379168216001008
1410,1.251179147063448
1411,4.285202920156763
1412,9.896379098191337
1413,3.5510372738101634
1414,1.0088039501815271
1415,1.43717900169388
1416,7.92707025980286
1417,1.1058844716287584
1418,9.049442128268161
1419,8.506752808478595
1420,1.5542088367395195
1421,1.1046852393274174
1422,1.2292277153261588
1423,0.8374573688508855
1424,0.8814266942677853
1425,3.7438274867229127
1426,5.874523738541182
1427,1.0406688384412202
1428,1.231469286011865
1429,7.586320782051723
1430,6.065385764977539
1431,1.561029692099141
1432,8.610410118872084
1433,1.955102164797763
1434,8.278918417748658
1435,1.4776052385132925
1436,1.5673808331445007
1437,7.981773600658874
1438,0.5489417401157379
1439,9.427075498118207
1440,8.512663149104242
1441,2.2588322823166798
1442,3.080508010518609
1443,3.9792441885450076
1444,1.1705395704010098
1445,1.112683260527892
1446,0.8434658059872379
1447,1.3716372921602302
1448,0.9446550487120219
1449,3.8432924566489075
1450,5.9287970615468755
1451,2.213829984074402
1452,2.2730658167534705
1453,7.719850924063986
1454,1.8753483149961914
1455,6.54030191363924
1456,1.0955438507875506
1457,2.333207033625398
1458,0.20767537667190655
1459,7.661940340114636
1460,0.7836007331033343
1461,1.2295491838143322
1462,8.173677618597944
1463,4.800949804321652
1464,1.03299472446333
1465,4.688600028800667
1466,0.8846125793300713
1467,0.653941344878346
1468,8.525488626097324
1469,0.5820086132322774
1470,7.80368468219784
1471,5.9584858687024225
1472,1.9556695336872314
1473,-0.44829378160318384
1474,1.068253292252836
1475,2.979947216093496
1476,0.9347398013896658
1477,1.6961320728434899
1478,0.22011760600382846
1479,1.7487338627365645
1480,8.43967886322411
1481,1.6949510938381178
1482,4.604535469676938
1483,0.9088799098335061
1484,0.3703078113782715
1485,0.5825189402423142
1486,7.13341798135548
1487,7.083214013680238
1488,-0.24627079874342386
1489,-0.04735530329258997
1490,-0.11384452206465182
1491,1.1144259027276453
1492,8.147660205063978
1493,9.448620661632502
1494,1.4352267002927215
1495,6.522501929257617
1496,2.222003696768529
1497,6.858310520894407
1498,0.7970391678191999
1499,9.405046082724914
1500,0.02052371707859558
1501,7.559416020654396
1502,2.301347804949649
1503,1.2147605422996488
1504,2.6827836871407933
1505,9.19786263543931
1506,8.365454152826517
1507,9.526035537005539
1508,7.219898891516583
1509,9.833446177967026
1510,0.40335978180420534
1511,0.5817685732942529
1512,9.531247302835197
1513,8.990149471411577
1514,9.18616906595994
1515,1.7100305542122136
1516,1.7650268996573226
1517,1.120439634804428
1518,7.792966469484863
1519,1.3241485553998624
1520,0.7298988071036384
1521,8.214907567349611
1522,1.2895065216305373
1523,1.073575689506801
1524,2.4267281902627365
1525,0.7968927184971873
1526,1.439584196685001
1527,8.031287000601985
1528,8.592895228657289
1529,2.3349373859821405
1530,1.2028031203207081
1531,6.444879221088316
1532,2.3177592632649566
1533,1.4317921656924744
1534,7.111680597994171
1535,1.1620366942522529
1536,10.234909066954193
1537,0.9863672739448885
1538,1.2090242095306278
1539,2.216609741448569
1540,7.506750160240257
1541,8.864820459991263
1542,8.242466510402442
1543,2.2477822606495392
1544,7.813500161244665
1545,8.968802679290338
1546,2.4631017611116874
1547,2.167959123248318
1548,1.9698777767927744
1549,7.557135288337612
1550,-0.17963904598312963
1551,7.7858183273758135
1552,7.561481674465138
1553,7.12232033425305
1554,1.124940923086318
1555,1.4661796813653487
1556,9.588006012123556
1557,2.400860350884037
1558,1.5342962991125093
1559,1.3980310213106535
1560,1.3024318088253903
1561,6.789407679287068
1562,8.951229191102712
1563,4.169005799714796
1564,5.4585138552661725
1565,0.20125770743608218
1566,1.0850798456766932
1567,2.0248407700970077
1568,0.36874490006038485
1569,9.176701630232605
1570,1.3528239916407498
1571,4.000749067740989
1572,8.080587412589123
1573,9.9741755770481
1574,1.4184485773613889
1575,0.575513473582847
1576,4.151587744957869
1577,0.005834093091449416
1578,7.922957507612748
1579,1.0007064919321456
1580,8.614517248044436
1581,9.057329862017669
1582,1.4913438021129748
1583,1.313296832175577
1584,1.51339063489967
1585,4.039160732457301
1586,-0.07237276601710796
1587,7.81876625267302
1588,8.210988445136483
1589,0.11210689836163805
1590,1.7453454343517758
1591,0.5731690175596088
1592,0.9531843346473782
1593,6.982761859832166
1594,0.9760456873645343
1595,2.4413336327758843
1596,0.9586861968196752
1597,1.3403634883909827
1598,2.0062705060438284
1599,-0.05275961157113877
1600,1.2952565729812298
1601,7.971669822456346
1602,-0.04597007182249896
1603,1.7911475379472561
1604,1.221639652217081
1605,1.4906930327943302
1606,1.3418279146110788
1607,9.466523999658596
1608,1.2239860576385162
1609,1.1470361001261486
1610,9.9342841397271
1611,2.211064236104027
1612,8.041559839530537
1613,1.4798247940120128
1614,8.597921666197296
1615,8.764359542607057
1616,8.28568129684367
1617,4.143278305631975
1618,2.0529091062569815
1619,1.0503715412459411
1620,4.474777829454887
1621,6.491549840871328
1622,1.3133474545347639
1623,1.259276522767737
1624,0.9944997238902198
1625,7.021936473981591
1626,8.054332307409508
1627,2.112252845305307
1628,7.39581220825393
1629,9.003411905156428
1630,5.564130132500535
1631,8.820232773936029
1632,9.194907231696202
1633,0.08265307275462826
1634,0.7631435949767602
1635,1.5676269278916781
1636,0.18106861336845587
1637,7.750211958829748
1638,2.1105200491567744
1639,0.8850276465895534
1640,7.6095516640175935
1641,9.364809883143774
1642,0.15808321338261447
1643,10.026811364022508
1644,8.140293872445083
1645,7.810749930515636
1646,8.741798373468063
1647,4.240781529029426
1648,7.788739663406631
1649,4.035037818255888
1650,3.8316893264059693
1651,0.6977490568634382
1652,1.2616421826202184
1653,1.3334192644805822
1654,1.4374604200688548
1655,8.421845049540135
1656,1.61333118752171
1657,3.995161924228739
1658,-0.01150901330557752
1659,8.861591315079894
1660,1.1857079710959244
1661,7.957356078259844
1662,0.3772890369012653
1663,3.36374231231112
1664,1.4596991588492874
1665,8.23168533961597
1666,0.7165186313851357
1667,8.916755677264238
1668,8.578166660431565
1669,1.7902786581260897
1670,2.161777609726688
1671,1.4687430012254403
1672,9.834619084880503
1673,0.7927770338907036
1674,9.787148574921563
1675,0.7565760525439299
1676,8.603688639505876
1677,10.12187725232632
1678,2.074269855620888
1679,9.192294599652865
1680,8.790882998139681
1681,9.656542717009462
1682,8.809648620036505
1683,1.1293606696596505
1684,0.9523216461598003
1685,2.3455395047738685
1686,0.908516346495401
1687,8.240680728156457
1688,2.36931672867223
1689,3.574246500965673
1690,8.500874735461366
1691,1.2304709543306118
1692,1.1359243865945519
1693,9.491867267606082
1694,2.053530082031036
1695,8.980649435470712
1696,7.8563517505378435
1697,0.5472146749225988
1698,1.5910502398893471
1699,1.4574953303631686
1700,7.648353104249589
1701,8.868945825001065
1702,0.8589923475128968
1703,0.6783017631085827
1704,1.497578412325954
1705,9.039367754550252
1706,1.484257781780637
1707,0.8244913474987248
1708,1.7009711561231107
1709,7.346593477430711
1710,1.7813109672079555
1711,8.652315535892837
1712,1.139937982655672
1713,1.574469654516904
1714,8.52942807638897
1715,2.3994257806175123
1716,1.5902727348118393
1717,3.11196126419762
1718,1.828190219512672
1719,1.2452859405329288
1720,0.5246725492295327
1721,9.083412364082086
1722,9.851446325621362
1723,-0.27113038627969416
1724,0.7538739824688643
1725,9.277648123671433
1726,8.1528920598778
1727,3.8461262872770945
1728,9.778142433674436
1729,1.7805240705614784
1730,2.1380211342204007
1731,1.035239534064334
1732,5.54600393878834
1733,5.512187316772657
1734,0.7540841116563254
1735,2.7426981825649754
1736,6.850269442206715
1737,8.631262388942007
1738,2.2360334332252307
1739,7.60092267422366
1740,8.668480093657932
1741,4.3593927743748
1742,9.131205665388016
1743,0.006864616953871259
1744,7.6710574240402165
1745,1.494303200890143
1746,1.48418351154768
1747,8.593706108536884
1748,8.181804505335176
1749,1.909602104494018
1750,9.65856030428607
1751,4.427248742740121
1752,0.3925313748306481
1753,8.1311371442378
1754,10.029895997327946
1755,2.4425103502766934
1756,5.283510934169049
1757,7.758179863479721
1758,9.110753093367952
1759,7.4535267085418795
1760,1.1297671582274955
1761,9.364135568416993
1762,8.768001836282934
1763,8.298047941587077
1764,0.21417970609320408
1765,-0.23683880754768633
1766,7.938553575797521
1767,7.858721443325398
1768,2.619999224497926
1769,8.915827013298845
1770,3.9687234256292787
1771,2.485104691966779
1772,7.11321272296144
1773,0.4344936082733455
1774,8.378565533086407
1775,8.941751582393518
1776,5.5945094844812795
1777,1.4502996293898138
1778,6.412229278618802
1779,0.9475606505273413
1780,1.582764549744115
1781,2.469857205957764
1782,2.027353050926086
1783,7.449980105535183
1784,5.772028194500115
1785,0.24571536831332014
1786,2.435894925290467
1787,7.3533071125839005
1788,0.20557032670446745
1789,9.484875025660605
1790,7.8620376189226535
1791,8.263098443124102
1792,1.9014824877434304
1793,1.16125131182791
1794,1.9699374869051431
1795,9.22171715576964
1796,1.1375701331020904
1797,2.6485838545345217
1798,1.4163459649653245
1799,2.780066672449187
1800,7.285626458375638
1801,7.957693115922216
1802,2.1786499977417213
1803,0.06417988521841797
1804,8.872212619977653
1805,8.971020239158573
1806,7.975821026835087
1807,1.3562132147338761
1808,1.3575845897293306
1809,8.770400207034482
1810,1.46166266780676
1811,1.4379859175879364
1812,2.1661895305072068
1813,9.494415382815948
1814,4.146631620119032
1815,1.1689747688788867
1816,2.1630164453479206
1817,1.067459468625091
1818,8.023792490169525
1819,1.2794211037499865
1820,4.844987468095316
1821,8.553929361534776
1822,0.8181421662517746
1823,9.029944962326422
1824,5.9387279644598685
1825,0.15868588253721685
1826,2.3507622332413227
1827,0.8927788999503841
1828,3.994267999186
1829,4.80992122400328
1830,8.51045678614689
1831,6.787311176052441
1832,5.635238649456576
1833,7.293599207560983
1834,1.0456049443348834
1835,2.209639173655357
1836,9.963417702203827
1837,1.4472278637788163
1838,0.9795744036387121
1839,0.041511665763518085
1840,2.235672250139344
1841,9.770552098850814
1842,0.9378649500464894
1843,6.801224240247971
1844,1.3289071101378216
1845,9.24451669180833
1846,1.3626511523307074
1847,1.4251344496901983
1848,8.980268339482263
1849,5.94277253992607
1850,4.108571889335808
1851,-0.05470879725572128
1852,9.527208018488258
1853,6.872048648290343
1854,3.7611283577766894
1855,8.23722306237618
1856,0.8526595698351965
1857,1.9657296402406819
1858,7.950984054687915
1859,0.6123619114076307
1860,8.300746757680288
1861,1.2406212868374895
1862,0.27817276946733455
1863,7.553505690004427
1864,1.9912394893589682
1865,9.434260916903638
1866,0.212578124809611
1867,1.8191158289411464
1868,6.81205879239062
1869,1.2317767418762948
1870,9.812328472429034
1871,3.199359856132139
1872,6.884904409988368
1873,9.760538550375403
1874,4.6331745649568274
1875,8.312840296755653
1876,1.470238349136785
1877,2.2841414616938778
1878,7.9783853942412515
1879,2.5142619794281105
1880,5.828041503624541
1881,1.7399848772790667
1882,8.20901111272431
1883,1.356839194274594
1884,2.3315543207742695
1885,1.3902637432234926
1886,9.970428500424115
1887,0.669282795411707
1888,0.9230911806563233
1889,7.148326771703291
1890,1.2333503209600392
1891,8.278707336452038
1892,0.6396563564246744
1893,8.017171208731318
1894,1.503804369239048
1895,1.682005070636763
1896,8.80607078205165
1897,8.59003032937134
1898,3.4208190739309905
1899,8.838820674891602
1900,2.3390618351287236
1901,0.6757475568166873
1902,8.676219656731684
1903,9.063055438031515
1904,2.085336119787578
1905,1.14305093595796
1906,6.908305934638199
1907,9.621786409828706
1908,2.108162106547781
1909,8.957943107192232
1910,7.947571437633736
1911,7.340705845694967
1912,8.842172931085525
1913,4.2538696272031125
1914,9.010592970300879
1915,8.548628160274289
1916,10.301888589305145
1917,3.3955611740497935
1918,0.9050513903359819
1919,1.9644737481037353
1920,4.12001718181792
1921,1.4146543557540583
1922,0.7393169947446461
1923,2.384135145285333
1924,3.105591360933086
1925,8.729207035304142
1926,7.286870073905727
1927,0.3686489680972937
1928,1.1483719387232756
1929,10.695355939196757
1930,9.109409366139047
1931,1.2937186499540956
1932,8.396140423683875
1933,9.997188655916105
1934,2.106649597568356
1935,9.70587458739635
1936,7.759538408577696
1937,9.673918981664265
1938,8.640655495426323
1939,0.5162554213320887
1940,2.279137704218911
1941,1.333503904591787
1942,1.6915596029531246
1943,2.208419282612419
1944,6.9503843627167745
1945,1.2597199468967473
1946,8.96052972972745
1947,10.077751260590894
1948,3.2584750230773336
1949,2.3855967937490443
1950,0.5906217097486891
1951,1.3791321734979947
1952,6.46652823653955
1953,2.902734444218096
1954,8.697325260119051
1955,9.698997941773522
1956,2.990250226825174
1957,4.108961941735712
1958,1.0214152647130081
1959,0.0276332410713294
1960,7.175877874113515
1961,7.4467302063971
1962,8.427222275802404
1963,1.2454570684467698
1964,1.1034632914299456
1965,1.8381411214260335
1966,8.799998177494258
1967,9.110294527364534
1968,8.384734946019082
1969,9.089145145637772
1970,7.693223348860107
1971,2.0087274905389103
1972,2.0206659108424976
1973,8.271342715256823
1974,1.1180458627350542
1975,1.8926547345939588
1976,1.561050139087581
1977,0.9724158147123998
1978,0.38290421103552735
1979,9.642988457172661
1980,9.704841934168307
1981,2.124670527574349
1982,1.1879447515896648
1983,2.3781966249887585
1984,8.049733755229814
1985,5.762812924145153
1986,4.086807841638433
1987,0.977705744994958
1988,0.5078963225108359
1989,4.072379088707946
1990,1.8144746881829459
1991,8.789699109947819
1992,2.3543269362452297
1993,0.9348275643985554
1994,1.126617402386411
1995,6.81172155264645
1996,10.026570284967022
1997,8.197521227088734
1998,4.957603473035963
1999,1.8696701053345657
2000,9.85280319845398
2001,1.5091189396997269
2002,2.60074010304913
2003,0.09880744165004922
2004,1.6587687002945328
2005,1.5679619228555721
2006,8.37125395766024
2007,0.30273364722494184
2008,1.3280522642904136
2009,2.0456445435974957
2010,1.4070408249814883
2011,0.36895880993450975
2012,8.96982449658452
2013,0.8250461220508456
2014,1.9982329936146481
2015,8.763712759937611
2016,4.2371595993706395
2017,1.7082757146265688
2018,1.0261231624804636
2019,1.2306423083139817
2020,8.329851418921697
2021,0.7522396377421877
2022,1.8545912185467661
2023,1.2841816191019804
2024,8.635310383264365
2025,2.7793759193621272
2026,8.620885946592447
2027,1.9165404651840623
2028,4.316473366590972
2029,1.4147349665534268
2030,9.081904103197552
2031,1.0268453527265675
2032,1.478678304512734
2033,4.195793331173459
2034,9.12656690374401
2035,8.072954235772743
2036,8.182242729144326
2037,0.051781175995235615
2038,9.077281348039078
2039,4.882722877645385
2040,0.34576213190605853
2041,1.6503482527219258
2042,3.413859291132425
2043,5.397721435524886
2044,2.094273225920773
2045,9.173402413318433
2046,1.2250773352832547
2047,8.684532914912596
2048,2.042404859742115
2049,0.14398859358432478
2050,7.948782576406332
2051,0.7355336376897919
2052,7.463592154410095
2053,0.8285453238546259
2054,8.60869918974623
2055,0.9379669117725432
2056,1.4395458630991587
2057,2.5686435368999647
2058,7.4361571500986114
2059,1.6947790407446648
2060,0.2705385813251274
2061,2.1280217476325496
2062,9.475387131474514
2063,4.153627753057161
2064,1.5066067839277297
2065,4.680911661610949
2066,9.137490567925388
2067,1.6683700139109332
2068,9.542789709880346
2069,8.122618523966846
2070,2.13944897799737
2071,8.87400242038001
2072,1.5225909734546128
2073,2.111997911046591
2074,0.4273034047608989
2075,0.8922145003971581
2076,1.3236658343776144
2077,8.207599153252266
2078,8.558232056111626
2079,1.2902597832716207
2080,0.9074788317532068
2081,8.907869255969118
2082,1.470433210331091
2083,8.967813641136877
2084,8.469084099662643
2085,1.5355422901261495
2086,9.24883156062254
2087,4.175230009650703
2088,0.04532385153386795
2089,1.5916237573854604
2090,8.201371239015586
2091,8.562923264478203
2092,1.1817458810569406
2093,7.61682755795286
2094,9.31985627261415
2095,2.1967133215562122
2096,8.019505687097263
2097,2.123959936291139
2098,4.371201744313155
2099,8.01116698713563
2100,8.630556766763796
2101,8.731286809111374
2102,4.910718317896205
2103,1.4044379309198605
2104,8.133554511694015
2105,1.4148522537020185
2106,1.4668952693116657
2107,1.3498035659672654
2108,1.1936032625865804
2109,5.559976490133225
2110,2.328253600916402
2111,0.30560361159347366
2112,1.0196546436938785
2113,7.530933499976488
2114,1.1307388305610913
2115,8.727365228882146
2116,1.3983460070816291
2117,1.2329833488106414
2118,1.145710203489492
2119,8.9012255014285
2120,9.334767173649203
2121,1.3380337498675692
2122,8.619176188467682
2123,2.6216357809743647
2124,0.013441767580306971
2125,9.06062049041488
2126,0.9767141517901912
2127,0.252406198222868
2128,1.1640389193821188
2129,2.296982981995531
2130,1.3984669212239984
2131,6.762697942422381
2132,8.902889333956404
2133,1.7656994928441372
2134,0.8372628704075942
2135,1.1058576517272647
2136,4.131178683477555
2137,0.4482830471044655
2138,7.93767922588889
2139,1.3768550678670977
2140,2.407815735011113
2141,2.4196837133630598
2142,9.098324200309195
2143,8.625838474528864
2144,5.4120401639187525
2145,8.713727131804719
2146,1.2366101964458203
2147,-0.042410333590443494
2148,1.0753924583853323
2149,1.1181424025972084
2150,0.3280561832550492
2151,1.9988080448951235
2152,0.21974271790483438
2153,0.13213011052407408
2154,0.6871969219441313
2155,1.5356621710123668
2156,0.30283943862741786
2157,8.155274223321156
2158,-0.13533715236919325
2159,7.793304328391784
2160,2.429402210091705
2161,1.294634478738734
2162,4.137670313317684
2163,8.678505205877729
2164,6.426737306399013
2165,9.136786031276204
2166,1.14224983545134
2167,7.507059481489559
2168,7.20401373112184
2169,-0.2876234571136166
2170,0.4407571712164722
2171,7.831032260335442
2172,1.0402389781710555
2173,1.0873344850642659
2174,9.605106367965087
2175,0.7946415776421553
2176,8.711726786946876
2177,8.745045796175733
2178,3.8316723602388056
2179,6.339397837238423
2180,8.154462114351475
2181,9.547109009671747
2182,0.7854405301379093
2183,3.911487404388347
2184,7.427300930371944
2185,6.532287079607248
2186,1.3807428366910142
2187,4.790424568828553
2188,1.1473029427470889
2189,2.254526981900241
2190,8.706964160758112
2191,2.4905215125979656
2192,1.2965277883118986
2193,1.9386996956211322
2194,4.028683187008234
2195,5.5750020237897315
2196,4.020547754075085
2197,6.84792661557348
2198,1.149239034834329
2199,9.43771735373731
2200,6.730189210297471
2201,8.075123946179838
2202,1.6795592687391754
2203,1.881826288327411
2204,0.6851389950688387
2205,7.005930811778673
2206,3.8245808362343556
2207,3.7053146753617363
2208,3.8886891600294637
2209,8.154241897351191
2210,1.8427560312727398
2211,7.166175017121175
2212,9.566277457751585
2213,2.6494304623950495
2214,1.8495514702745202
2215,9.369504473961513
2216,7.697623188801195
2217,9.104641670457266
2218,1.7952582847642369
2219,8.888680724350296
2220,7.4176778475166625
2221,7.849522865279834
2222,1.101520573588101
2223,8.376075665470086
2224,1.6793324596538557
2225,1.1013038289575923
2226,3.204582893927885
2227,1.7179440054287793
2228,7.299261322224353
2229,7.81150618259513
2230,8.676395294807085
2231,1.3689271296105603
2232,10.157671878630607
2233,6.644386947163536
2234,8.606019500666074
2235,0.9490664074431713
2236,9.113172975804934
2237,6.820253068897214
2238,8.99123654632601
2239,0.8069505989043075
2240,7.851431244449171
2241,6.4902468461419165
2242,8.296338832853413
2243,0.0485562464278052
2244,0.4709678954976179
2245,8.009245192266865
2246,7.686531063586422
2247,-0.07827891166626268
2248,1.215320616638153
2249,8.915225046125814
2250,4.39126126906799
2251,1.3983172955476926
2252,-0.03349486521115024
2253,2.021014107669444
2254,1.492689191330765
2255,1.3728687641230122
2256,10.222330762522892
2257,7.464004614979711
2258,2.29100009412908
2259,1.5758482907864
2260,0.6926632285090429
2261,1.5393282113022946
2262,0.18576863199898971
2263,0.7101193627536693
2264,8.474309070012279
2265,8.775829384026554
2266,1.355460546915192
2267,2.248970345499602
2268,8.471036253099198
2269,1.8794150577239292
2270,0.8295760579967123
2271,0.3978186813912765
2272,2.9582345381145423
2273,7.1938846750414704
2274,6.912344826880879
2275,3.1901649138478527
2276,2.053862253854192
2277,0.18970905270960817
2278,1.9262566331746962
2279,3.8228707071456505
2280,9.265618204735103
2281,1.4346132119766397
2282,0.23955300003250843
2283,2.442301428157913
2284,8.55543027451016
2285,8.811814852574136
2286,8.666960535113768
2287,1.5140880929175289
2288,6.180111747776674
2289,9.461972255622195
2290,8.927504736302758
2291,1.8680273778706675
2292,9.024265875393306
2293,0.14947652296007688
2294,7.455822597744767
2295,1.028267896121143
2296,1.459957800734378
2297,1.3053189214777794
2298,0.8026107306668445
2299,1.8153866659200477
2300,1.0521684939076266
2301,0.9351978719958467
2302,6.60533005836607
2303,0.8731178379006995
2304,3.9400621820512973
2305,1.0076154049803707
2306,8.557799777508155
2307,9.520093292394789
2308,8.833640444298421
2309,-0.12644821363206546
2310,7.873750447121643
2311,9.416507458420915
2312,1.269031632561663
2313,0.5995859538585231
2314,8.127897198151826
2315,7.565789974661216
2316,8.301698360100792
2317,7.72353402738671
2318,0.17129820089017128
2319,9.257178963043874
2320,1.2390783077592784
2321,0.8532347696819815
2322,7.967934363706127
2323,2.1095867625286275
2324,1.1160501179293483
2325,7.228071224808489
2326,1.8734742761365022
2327,7.506009891137411
2328,1.3639224503425735
2329,9.383179282908653
2330,1.367055599240969
2331,8.2306470373954
2332,8.540057295856295
2333,8.209359582528414
2334,8.30470840271726
2335,-0.13085726763519184
2336,1.4317172081590854
2337,1.9747953306880865
2338,2.3543940709786417
2339,10.187524827900406
2340,8.301817692337542
2341,8.658815305986233
2342,8.729765870810377
2343,6.906804170104153
2344,1.2892972652788832
2345,9.392620064118518
2346,8.466358051523292
2347,7.538752289762927
2348,2.131965981345869
2349,2.3093558353628856
2350,1.8974377081391358
2351,0.12366357861835718
2352,1.0347238634691525
2353,7.52754229879059
2354,-0.12038768455837182
2355,1.022344912890743
2356,-0.13616897278146464
2357,8.076223041841564
2358,8.72914365491538
2359,8.627215203821658
2360,8.58901867123539
2361,1.0532609407910107
2362,4.524385478452585
2363,8.663137171293869
2364,1.343156621933809
2365,1.9097799895025007
2366,9.203287657016148
2367,0.9766389124073415
2368,9.240583459688
2369,8.66557880888166
2370,8.197956547635798
2371,4.272223501126635
2372,0.948363224443358
2373,0.28826257719741016
2374,7.04161170263958
2375,0.8584566323541324
2376,0.008274105091441096
2377,9.841948778133366
2378,0.3857113625046926
2379,7.9074873052478605
2380,8.684939839924306
2381,7.9168334763419175
2382,1.2014426679501904
2383,8.273623987865886
2384,1.149502771689271
2385,0.38269815915796823
2386,3.326835870858835
2387,8.282392293486678
2388,2.1695763702305046
2389,1.6951350300845514
2390,-0.20079919336854352
2391,7.9001244057506215
2392,1.3787632508226917
2393,1.0673032628840304
2394,6.6604240676986946
2395,1.428342588270779
2396,9.930345966483666
2397,6.603191123271754
2398,9.034283036065487
2399,1.7428673289108216
2400,1.570056188071231
2401,1.5952080972715807
2402,1.800410255501269
2403,0.5780620200133783
2404,-0.25065780862388015
2405,0.01891143693134883
2406,4.274460843222045
2407,4.164445875413961
2408,1.4910056183437408
2409,7.140463555702858
2410,0.27839526254708546
2411,7.486937662640061
2412,2.564852027136775
2413,1.45805489127413
2414,3.8062312958367093
2415,2.686923655399884
2416,-0.20731199723650595
2417,4.394670742131964
2418,2.9368596346322584
2419,1.6739389904891901
2420,7.97969668019328
2421,1.1082411202347051
2422,1.761452464992451
2423,1.1388821732341052
2424,0.4542824336706526
2425,5.695234470853662
2426,1.3328131664581087
2427,9.668835096673126
2428,1.9761961433109039
2429,3.8241221671539023
2430,3.541523810806021
2431,2.320908107794431
2432,0.7783900172095631
2433,7.1159055853013395
2434,1.2467347360843348
2435,1.0707331404050315
2436,7.63838316744713
2437,4.480815053477882
2438,2.207330878488169
2439,8.96825181508891
2440,8.373446904269938
2441,1.8263007304123289
2442,7.8174902587460995
2443,1.2638219272250493
2444,8.018811830000685
2445,9.00242293774117
2446,1.3770914250053663
2447,0.4599972979437357
2448,4.301429074702921
2449,0.5677098596428369
2450,9.50834164568544
2451,8.714088404497993
2452,1.9977220941623837
2453,8.997497199341915
2454,8.722438578758755
2455,5.024343345838792
2456,4.397980784592193
2457,1.7231163804269556
2458,4.144168177021439
2459,7.985182860529492
2460,8.393640780407468
2461,1.3958755049069929
2462,1.8951852854093607
2463,0.00282139393689465
2464,8.222291630668842
2465,4.342123940798904
2466,1.5601345618065636
2467,10.060523525041623
2468,1.3817309402405702
2469,-0.150462356806404
2470,0.4023212888472191
2471,8.267206494013779
2472,8.350316500689004
2473,0.9423144723938708
2474,8.249866201492551
2475,8.43676917293899
2476,8.310099875283683
2477,7.232962384751619
2478,7.254130508297512
2479,5.456924920317037
2480,9.039053130609581
2481,4.5729551131357615
2482,6.2590217687908005
2483,9.021687614514786
2484,1.409112055897808
2485,2.5022023540731415
2486,5.010228784249002
2487,-0.07650144581004266
2488,0.9825682999489544
2489,6.195525901919092
2490,6.637224170354723
2491,1.1759918513829537
2492,8.52261551286558
2493,9.161995025577701
2494,1.5155469907487498
2495,1.8899044492683488
2496,1.8243515435205169
2497,0.3216261805417042
2498,6.2132564536131225
2499,8.046738741026994
2500,2.11228965339089
2501,0.9100892455861432
2502,0.9352230221987656
2503,8.661226193010904
2504,1.7354431272624662
2505,1.1078246110533687
2506,6.961464684598991
2507,1.2380208005080755
2508,0.8136450330738353
2509,1.2502250055023145
2510,8.948877576428094
2511,9.601737283779487
2512,0.09431685088224931
2513,8.895874484967619
2514,2.590284650119379
2515,9.832118593524442
